time,cluster,data
NO.80,4,-2.0,-1.0,-2.0,-5.0,-2.0,-1.0,2.0,-2.0,-1.0,-3.0,-1.0,4.0,0.0,3.0,1.0,0.0,-2.0,-2.0,-2.0,1.0,0.0,4.0,1.0,0.0,-3.0,-1.0,-1.0,-4.0,-2.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
NO.81,4,0.0,3.0,5.0,-1.0,1.0,3.0,0.0,-2.0,0.0,-7.0,-4.0,2.0,-2.0,2.0,2.0,3.0,0.0,-2.0,5.0,4.0,4.0,3.0,2.0,-2.0,1.0,-1.0,1.0,-2.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0
NO.82,4,-4.0,0.0,2.0,5.0,3.0,3.0,1.0,1.0,1.0,-3.0,-2.0,-1.0,2.0,2.0,-1.0,-5.0,-3.0,3.0,0.0,1.0,0.0,0.0,-2.0,1.0,9.0,10.0,3.0,3.0,3.0,-6.0,10.0,5.0,1.0,0.0,4.0,4.0
NO.83,4,-2.0,3.0,5.0,12.0,8.0,2.0,-1.0,1.0,6.0,2.0,1.0,2.0,10.0,9.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,-3.0,4.0,1.0,2.0,-2.0,2.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-2.0
NO.84,4,2.0,3.0,3.0,7.0,4.0,2.0,-4.0,-1.0,0.0,-3.0,-4.0,0.0,-2.0,4.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,3.0,2.0,-1.0,-5.0,2.0,1.0,3.0,-4.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,-1.0
NO.85,4,-2.0,1.0,0.0,-1.0,-4.0,0.0,0.0,0.0,-6.0,-6.0,-5.0,6.0,-4.0,8.0,7.0,0.0,-1.0,-4.0,4.0,4.0,5.0,8.0,7.0,-4.0,-17.0,-15.0,-6.0,-6.0,-2.0,1.0,-4.0,-2.0,0.0,0.0,-1.0,-2.0
NO.86,4,2.0,3.0,5.0,7.0,5.0,1.0,-1.0,2.0,3.0,-3.0,-4.0,1.0,-3.0,5.0,4.0,2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,1.0,6.0,4.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0
NO.87,4,1.0,4.0,5.0,15.0,8.0,1.0,-4.0,0.0,4.0,-10.0,-6.0,1.0,-4.0,3.0,1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,-2.0,-4.0,-2.0,-1.0,2.0,0.0,2.0,-1.0,2.0,1.0,0.0,0.0,1.0,1.0
NO.88,4,1.0,8.0,12.0,7.0,4.0,5.0,-1.0,-1.0,-3.0,1.0,-1.0,2.0,5.0,15.0,13.0,2.0,-1.0,-3.0,8.0,7.0,1.0,3.0,-1.0,-2.0,-1.0,0.0,2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,2.0,0.0
NO.89,4,1.0,4.0,4.0,6.0,3.0,2.0,-2.0,0.0,1.0,-1.0,-1.0,1.0,9.0,10.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,-3.0,-2.0,-3.0,1.0,0.0,2.0,-1.0,2.0,0.0,0.0,0.0,1.0,0.0
NO.90,4,-1.0,2.0,5.0,8.0,6.0,1.0,-1.0,-1.0,3.0,-11.0,-6.0,0.0,-4.0,1.0,1.0,3.0,0.0,-1.0,2.0,2.0,2.0,5.0,3.0,-1.0,-4.0,-4.0,0.0,-1.0,1.0,-3.0,3.0,1.0,1.0,0.0,1.0,0.0
NO.91,4,-1.0,3.0,4.0,16.0,9.0,4.0,-3.0,0.0,0.0,2.0,0.0,-1.0,-4.0,-1.0,0.0,1.0,0.0,-1.0,6.0,4.0,3.0,4.0,4.0,0.0,-4.0,-5.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.92,4,-2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,-11.0,-6.0,2.0,-1.0,3.0,1.0,-2.0,-3.0,-2.0,-1.0,-2.0,0.0,0.0,1.0,-1.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0
NO.93,4,-2.0,6.0,4.0,5.0,1.0,2.0,3.0,-2.0,-2.0,-8.0,-6.0,3.0,3.0,10.0,8.0,1.0,-1.0,-3.0,0.0,2.0,2.0,1.0,-1.0,-4.0,-5.0,-3.0,1.0,-4.0,-6.0,4.0,-5.0,-2.0,-2.0,0.0,0.0,0.0
NO.94,4,0.0,2.0,4.0,2.0,3.0,1.0,-1.0,-2.0,1.0,-1.0,-2.0,-1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-2.0,0.0,-2.0,-1.0,-2.0,1.0,1.0,1.0,0.0,0.0,0.0
NO.95,4,1.0,3.0,5.0,2.0,2.0,2.0,0.0,-1.0,-1.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,4.0,3.0,3.0,1.0,0.0,-2.0,2.0,2.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
NO.96,4,3.0,6.0,9.0,7.0,4.0,2.0,-2.0,1.0,2.0,11.0,4.0,1.0,6.0,9.0,6.0,3.0,0.0,-2.0,0.0,0.0,-2.0,-6.0,-7.0,4.0,26.0,26.0,7.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0
NO.97,4,2.0,7.0,8.0,4.0,2.0,3.0,-1.0,0.0,3.0,2.0,2.0,5.0,1.0,-1.0,-5.0,0.0,0.0,0.0,4.0,5.0,2.0,6.0,3.0,1.0,0.0,-2.0,-1.0,-2.0,-1.0,1.0,-4.0,-1.0,0.0,0.0,-2.0,-1.0
NO.98,4,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,-7.0,-4.0,3.0,-3.0,-3.0,-5.0,2.0,1.0,0.0,2.0,2.0,4.0,7.0,6.0,-1.0,-11.0,-12.0,-5.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.99,4,-3.0,-2.0,-2.0,2.0,2.0,1.0,0.0,-2.0,-2.0,-5.0,-3.0,2.0,0.0,0.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,1.0,6.0,7.0,3.0,-9.0,-9.0,-4.0,-2.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0
NO.100,4,-1.0,4.0,6.0,5.0,3.0,4.0,-1.0,-1.0,-4.0,-1.0,3.0,15.0,-4.0,-6.0,-14.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,-2.0,1.0,12.0,12.0,2.0,-3.0,-2.0,2.0,-6.0,-1.0,0.0,0.0,-2.0,-1.0
NO.101,4,0.0,5.0,10.0,2.0,2.0,4.0,-2.0,-2.0,-2.0,-2.0,0.0,9.0,-3.0,-4.0,-9.0,-1.0,-1.0,-1.0,5.0,4.0,4.0,4.0,0.0,-4.0,-2.0,0.0,3.0,-3.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,-2.0
NO.102,4,-3.0,0.0,1.0,6.0,4.0,2.0,0.0,0.0,1.0,-14.0,-8.0,2.0,-1.0,-2.0,-5.0,-2.0,-1.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,-2.0,0.0,1.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0
NO.103,4,-4.0,-3.0,-6.0,6.0,3.0,2.0,0.0,1.0,-3.0,-9.0,-3.0,9.0,-7.0,-5.0,-8.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,-1.0,-3.0,-4.0,-4.0,-4.0,-1.0,2.0,-6.0,-4.0,-1.0,1.0,0.0,-2.0
NO.104,4,2.0,11.0,16.0,17.0,10.0,5.0,-2.0,-1.0,1.0,-7.0,-4.0,4.0,-8.0,-7.0,-9.0,-2.0,-1.0,0.0,13.0,12.0,6.0,9.0,4.0,-1.0,2.0,-1.0,1.0,-1.0,3.0,3.0,-7.0,-4.0,0.0,0.0,-4.0,-4.0
NO.105,4,1.0,7.0,9.0,7.0,3.0,3.0,1.0,2.0,2.0,-15.0,-7.0,8.0,-4.0,-4.0,-8.0,-1.0,0.0,1.0,2.0,1.0,-2.0,-5.0,-7.0,-4.0,3.0,4.0,5.0,-3.0,1.0,1.0,-4.0,-2.0,0.0,0.0,-2.0,-2.0
NO.106,4,-2.0,2.0,4.0,4.0,4.0,4.0,0.0,-1.0,0.0,1.0,2.0,6.0,1.0,-1.0,-5.0,-2.0,-1.0,0.0,4.0,3.0,2.0,4.0,2.0,0.0,1.0,1.0,1.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
NO.107,4,-1.0,1.0,1.0,2.0,1.0,1.0,0.0,-2.0,-4.0,-4.0,-3.0,1.0,1.0,2.0,0.0,-2.0,-1.0,0.0,1.0,1.0,4.0,3.0,3.0,-2.0,-9.0,-7.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,0.0,1.0,2.0,1.0
NO.108,4,2.0,4.0,5.0,4.0,3.0,3.0,-2.0,-2.0,-2.0,1.0,0.0,1.0,-1.0,-1.0,-2.0,-1.0,0.0,1.0,4.0,3.0,3.0,4.0,4.0,1.0,-3.0,-4.0,-2.0,-4.0,-1.0,0.0,-2.0,-2.0,0.0,1.0,0.0,-1.0
NO.109,4,1.0,5.0,7.0,4.0,2.0,1.0,0.0,1.0,4.0,-1.0,-1.0,1.0,0.0,-1.0,-3.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,4.0,3.0,1.0,-3.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,-2.0
NO.110,4,-2.0,0.0,0.0,4.0,3.0,2.0,1.0,0.0,1.0,-2.0,0.0,5.0,-4.0,-4.0,-6.0,3.0,2.0,1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.111,4,3.0,4.0,3.0,7.0,4.0,1.0,-2.0,1.0,3.0,-17.0,-10.0,3.0,-4.0,-6.0,-11.0,-3.0,-1.0,1.0,-1.0,0.0,1.0,-2.0,-1.0,0.0,7.0,5.0,1.0,-4.0,-2.0,2.0,-6.0,-2.0,0.0,0.0,-3.0,-2.0
NO.112,4,-1.0,4.0,4.0,13.0,7.0,4.0,0.0,1.0,0.0,-19.0,-8.0,7.0,1.0,-3.0,-10.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,-2.0,-5.0,-7.0,-5.0,2.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.113,4,5.0,9.0,10.0,-3.0,-2.0,2.0,-1.0,0.0,2.0,7.0,5.0,6.0,4.0,0.0,-6.0,-1.0,0.0,1.0,5.0,6.0,4.0,6.0,1.0,-1.0,2.0,2.0,2.0,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0
NO.114,4,1.0,2.0,3.0,0.0,2.0,3.0,-1.0,-2.0,0.0,2.0,2.0,6.0,2.0,-1.0,-6.0,1.0,0.0,-1.0,3.0,3.0,2.0,1.0,-2.0,-3.0,1.0,2.0,3.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
NO.115,4,1.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,-1.0,0.0,3.0,2.0,0.0,-3.0,-1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.116,4,1.0,4.0,5.0,1.0,2.0,5.0,-1.0,-1.0,-2.0,1.0,3.0,6.0,4.0,0.0,-5.0,-3.0,-2.0,-1.0,4.0,4.0,3.0,5.0,4.0,0.0,-3.0,-5.0,-2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
NO.117,4,1.0,1.0,-1.0,-2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,0.0,2.0,4.0,4.0,1.0,-2.0,-4.0,-2.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0
NO.118,4,2.0,6.0,9.0,3.0,4.0,5.0,-2.0,-1.0,2.0,5.0,3.0,5.0,3.0,-1.0,-7.0,-1.0,0.0,1.0,4.0,5.0,4.0,9.0,5.0,1.0,-1.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
NO.119,4,2.0,5.0,5.0,0.0,0.0,3.0,-1.0,-1.0,0.0,3.0,2.0,4.0,6.0,2.0,-3.0,-2.0,-1.0,0.0,5.0,3.0,3.0,2.0,2.0,-1.0,2.0,-1.0,0.0,-3.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-1.0
NO.120,4,-7.0,-4.0,-2.0,6.0,3.0,0.0,1.0,-1.0,-2.0,-3.0,-2.0,1.0,-15.0,-8.0,-2.0,2.0,1.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,-4.0,-4.0,-1.0,-1.0,0.0,-3.0,2.0,1.0,0.0,0.0,2.0,1.0
NO.121,4,2.0,7.0,11.0,-3.0,-1.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,-2.0,-1.0,0.0,1.0,5.0,6.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,1.0,1.0,-1.0
NO.122,4,-14.0,-5.0,3.0,15.0,7.0,1.0,1.0,1.0,1.0,-4.0,-3.0,0.0,-2.0,-5.0,-7.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,6.0,3.0,1.0,-1.0,-2.0,-1.0,-1.0,-2.0,0.0,1.0,0.0,0.0,1.0,1.0
NO.123,4,-7.0,1.0,9.0,10.0,7.0,5.0,-1.0,-2.0,-2.0,-1.0,2.0,8.0,2.0,-1.0,-6.0,-1.0,-1.0,-1.0,5.0,5.0,3.0,5.0,3.0,5.0,11.0,11.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,2.0,1.0
NO.124,4,2.0,4.0,6.0,-1.0,0.0,1.0,0.0,-1.0,0.0,-4.0,-2.0,3.0,-1.0,-2.0,-5.0,0.0,0.0,0.0,1.0,0.0,-1.0,2.0,2.0,3.0,4.0,3.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.125,4,-1.0,6.0,11.0,2.0,2.0,5.0,0.0,-1.0,-1.0,-7.0,-2.0,10.0,-3.0,-6.0,-13.0,2.0,1.0,0.0,6.0,6.0,5.0,8.0,3.0,-1.0,-2.0,-1.0,1.0,-1.0,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,1.0
NO.126,4,-7.0,-1.0,4.0,11.0,7.0,4.0,-1.0,-2.0,-3.0,-10.0,-2.0,9.0,-2.0,-5.0,-10.0,2.0,1.0,0.0,0.0,-2.0,-1.0,-3.0,-1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.127,4,-5.0,-2.0,2.0,9.0,7.0,3.0,-1.0,-2.0,-2.0,8.0,5.0,5.0,3.0,1.0,-3.0,-3.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,2.0,2.0,1.0,-3.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
NO.128,4,-7.0,-3.0,1.0,8.0,4.0,0.0,1.0,0.0,-1.0,1.0,1.0,4.0,2.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,0.0,-1.0
NO.129,4,-2.0,0.0,2.0,4.0,3.0,1.0,0.0,-1.0,-1.0,2.0,1.0,3.0,5.0,3.0,-1.0,-3.0,-2.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,-3.0,-4.0,-1.0,-3.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0
NO.130,4,-1.0,1.0,2.0,3.0,2.0,3.0,-1.0,-1.0,-2.0,1.0,2.0,6.0,3.0,0.0,-5.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0
NO.131,4,-2.0,-1.0,0.0,3.0,3.0,3.0,-1.0,-1.0,-2.0,-1.0,0.0,4.0,1.0,0.0,-3.0,-2.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0,2.0,0.0,0.0,-1.0,1.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0
NO.132,4,-6.0,-2.0,0.0,5.0,0.0,0.0,1.0,2.0,-1.0,-5.0,-3.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.133,4,1.0,2.0,2.0,-1.0,-2.0,-1.0,1.0,1.0,1.0,3.0,1.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,2.0,1.0,0.0,-1.0,1.0,1.0,-1.0,-4.0,0.0,1.0,-5.0,-3.0,0.0,1.0,-2.0,-2.0
NO.134,4,-5.0,0.0,3.0,7.0,3.0,3.0,0.0,-1.0,-4.0,-12.0,-4.0,6.0,-3.0,-3.0,-5.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-4.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,-2.0
NO.135,4,1.0,2.0,2.0,0.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,4.0,2.0,0.0,-4.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-7.0,0.0,3.0,-8.0,-5.0,0.0,1.0,-4.0,-4.0
NO.136,4,-3.0,0.0,2.0,3.0,0.0,-2.0,1.0,0.0,1.0,-2.0,-1.0,1.0,-3.0,-3.0,-3.0,2.0,1.0,0.0,-1.0,-2.0,0.0,-3.0,-1.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.0,2.0,1.0,0.0,0.0,2.0,1.0
NO.137,4,1.0,0.0,0.0,-2.0,1.0,1.0,2.0,-1.0,0.0,3.0,1.0,1.0,-2.0,-2.0,-3.0,-1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,-2.0,-1.0,-1.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0
NO.138,4,4.0,3.0,1.0,-4.0,-3.0,0.0,0.0,0.0,-1.0,6.0,3.0,2.0,1.0,0.0,-2.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.139,4,-5.0,-2.0,0.0,5.0,2.0,1.0,1.0,1.0,0.0,-5.0,-2.0,2.0,0.0,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0
NO.140,4,-6.0,-3.0,0.0,5.0,1.0,-4.0,2.0,1.0,3.0,-6.0,-4.0,1.0,1.0,0.0,-2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-3.0,-2.0,1.0,-2.0,-1.0,-2.0,2.0,1.0,0.0,0.0,2.0,1.0
NO.141,4,2.0,1.0,0.0,-2.0,0.0,1.0,0.0,-1.0,-1.0,3.0,2.0,3.0,0.0,0.0,-2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0
NO.142,4,-31.0,-13.0,0.0,30.0,12.0,4.0,2.0,2.0,-3.0,-32.0,-13.0,7.0,-1.0,-3.0,-6.0,-1.0,0.0,1.0,-1.0,-2.0,-2.0,-1.0,-2.0,-2.0,-4.0,-3.0,-1.0,-3.0,0.0,1.0,-4.0,-1.0,0.0,0.0,-3.0,-1.0
NO.143,4,1.0,4.0,5.0,1.0,1.0,5.0,0.0,-2.0,-7.0,-3.0,-1.0,7.0,2.0,0.0,-6.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,2.0,2.0,2.0,2.0,-2.0,-3.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,0.0,-1.0
NO.144,4,-9.0,-1.0,3.0,10.0,3.0,4.0,0.0,0.0,-5.0,-9.0,-4.0,5.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,-1.0,-3.0,-2.0,0.0,-3.0,-1.0,0.0,0.0,-1.0,-1.0
NO.145,4,3.0,4.0,4.0,0.0,1.0,2.0,-1.0,-2.0,-1.0,0.0,0.0,6.0,2.0,0.0,-5.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-4.0,-1.0,1.0,-4.0,-2.0,0.0,0.0,-2.0,-2.0
NO.146,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,7.0,0.0,-3.0,-9.0,-2.0,-1.0,0.0,-1.0,-2.0,-3.0,-1.0,-1.0,1.0,-2.0,-1.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.147,4,17.0,13.0,7.0,-13.0,-6.0,5.0,-3.0,-3.0,-5.0,-12.0,-7.0,2.0,-7.0,-8.0,-10.0,-1.0,0.0,1.0,-3.0,-8.0,-7.0,-7.0,-6.0,-1.0,2.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0
NO.148,4,-3.0,-2.0,-1.0,3.0,2.0,0.0,0.0,0.0,2.0,-5.0,-3.0,1.0,1.0,-1.0,-4.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0
NO.149,4,0.0,0.0,0.0,-2.0,-2.0,-2.0,2.0,0.0,0.0,-1.0,-3.0,-3.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-2.0,1.0,-1.0,1.0,-1.0,1.0,-2.0,0.0,-3.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
NO.150,4,-4.0,-2.0,0.0,6.0,5.0,3.0,-1.0,-1.0,0.0,-4.0,-2.0,4.0,1.0,-1.0,-5.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,2.0,1.0,2.0,0.0,-1.0,0.0,2.0,1.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0
NO.151,4,-8.0,-4.0,-1.0,6.0,2.0,0.0,2.0,1.0,0.0,-2.0,-2.0,1.0,3.0,2.0,0.0,-3.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,-3.0,1.0,-1.0,0.0,-1.0,0.0,1.0,1.0,0.0
NO.152,4,-2.0,-1.0,0.0,3.0,3.0,2.0,-1.0,-1.0,0.0,-5.0,-1.0,3.0,0.0,1.0,0.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-1.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0
NO.153,4,3.0,1.0,0.0,-3.0,-1.0,-1.0,0.0,0.0,1.0,6.0,2.0,-2.0,4.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-2.0,2.0,2.0,1.0,0.0,0.0,1.0
NO.154,4,2.0,2.0,2.0,0.0,1.0,1.0,-1.0,-1.0,0.0,-2.0,-1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,0.0,2.0,1.0,1.0,-2.0,1.0,-1.0,2.0,-1.0,0.0,0.0,1.0,-1.0
NO.155,4,-2.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,-1.0,-2.0,-1.0,2.0,3.0,5.0,4.0,0.0,-1.0,-2.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.156,4,7.0,4.0,1.0,-6.0,-2.0,1.0,0.0,-1.0,0.0,2.0,0.0,3.0,-4.0,4.0,5.0,1.0,-1.0,-3.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,-1.0,2.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
NO.157,4,-1.0,1.0,3.0,3.0,3.0,2.0,3.0,-2.0,-2.0,-4.0,-4.0,2.0,-7.0,-1.0,0.0,1.0,-3.0,-5.0,-1.0,-1.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,-2.0,1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,-1.0
NO.158,4,-5.0,0.0,4.0,8.0,4.0,2.0,0.0,-1.0,-3.0,-13.0,-8.0,2.0,-3.0,4.0,2.0,1.0,-1.0,-2.0,0.0,-2.0,-1.0,-3.0,-1.0,-2.0,-2.0,-4.0,-1.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.0,-2.0
NO.159,4,-1.0,0.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,5.0,0.0,1.0,6.0,8.0,4.0,0.0,-1.0,-2.0,0.0,-1.0,-1.0,-3.0,-2.0,-2.0,-2.0,-2.0,1.0,-4.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
NO.160,4,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,2.0,4.0,2.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0
NO.161,4,-1.0,0.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,-2.0,-1.0,1.0,3.0,3.0,-2.0,-2.0,-2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0
NO.162,4,-5.0,-3.0,-2.0,2.0,-1.0,-1.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,-1.0,-2.0,-2.0,-2.0,-1.0,-3.0,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0
NO.163,4,-3.0,-1.0,1.0,3.0,0.0,-3.0,1.0,2.0,3.0,-3.0,-2.0,0.0,0.0,1.0,1.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.164,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,-1.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
